id;nom;date;grid_lon;grid_lat;pr;hurs;sfcWind;tasmax;tasmin;rsds;etpFAO
13510;Boigneville;15/03/1989;2.373396265;48.30954052;2.7;80.3;6.3;8.8;2.5;764.5;1.5
13510;Boigneville;16/03/1989;2.373396265;48.30954052;1.6;90.5;8;7.9;1.8;927.6;1
13510;Boigneville;17/03/1989;2.373396265;48.30954052;4.9;87;10.4;9;6.1;1074.9;1.5
13510;Boigneville;18/03/1989;2.373396265;48.30954052;1.5;89.3;6.3;10.4;6;813;1.2
13510;Boigneville;19/03/1989;2.373396265;48.30954052;1;89.3;5.6;11.7;6.4;991.2;1.3
13510;Boigneville;20/03/1989;2.373396265;48.30954052;14.7;96.5;2.9;7.6;3.7;303.1;0.6
13510;Boigneville;21/03/1989;2.373396265;48.30954052;1.4;91.8;4.5;7.5;0.6;1167.5;1
13510;Boigneville;22/03/1989;2.373396265;48.30954052;7.6;81.5;4.7;11.5;-0.3;960.6;1.5
13510;Boigneville;23/03/1989;2.373396265;48.30954052;0.9;80.7;4.5;10.1;1.1;1343.7;1.7
13510;Boigneville;24/03/1989;2.373396265;48.30954052;0;69.9;2.9;12.5;-0.4;1756.6;2.2
13510;Boigneville;25/03/1989;2.373396265;48.30954052;0;65.9;2.2;11.7;0.2;1936.1;2.3
13510;Boigneville;26/03/1989;2.373396265;48.30954052;0;68.5;2.7;11.3;-0.5;1649;2.1
13510;Boigneville;27/03/1989;2.373396265;48.30954052;0.1;78.5;7.5;9.3;2.1;1509.1;2
13510;Boigneville;28/03/1989;2.373396265;48.30954052;6.8;84.4;5.7;7.4;0.3;1066.1;1.4
13510;Boigneville;29/03/1989;2.373396265;48.30954052;28;89.7;5;8.5;-0.1;1354.8;1.3
13510;Boigneville;30/03/1989;2.373396265;48.30954052;0;77.9;6.8;14;0.2;2004.1;2.5
13510;Boigneville;31/03/1989;2.373396265;48.30954052;8.7;87;9.7;10.7;4.1;1030.7;1.5
13510;Boigneville;01/04/1989;2.373396265;48.30954052;0;75;7.5;10.2;1.3;1874.3;2.4
13510;Boigneville;02/04/1989;2.373396265;48.30954052;0;78.7;3.1;11.6;-0.8;1916.1;2.1
13510;Boigneville;03/04/1989;2.373396265;48.30954052;0.2;79.6;3.9;10.7;0.1;1663.5;1.9
13510;Boigneville;04/04/1989;2.373396265;48.30954052;0;73.9;2.2;8.5;-1.3;1950.3;2
13510;Boigneville;05/04/1989;2.373396265;48.30954052;0;76.6;2.9;7.3;-2;1829.7;1.8
13510;Boigneville;06/04/1989;2.373396265;48.30954052;0;66.1;3.9;5.5;-2.3;1958.1;2.2
13510;Boigneville;07/04/1989;2.373396265;48.30954052;1.8;81.9;4;3;-3.1;1607.4;1.4
13510;Boigneville;08/04/1989;2.373396265;48.30954052;0;59.3;2.8;3.4;-4;1773.7;2
13510;Boigneville;09/04/1989;2.373396265;48.30954052;0;60.3;5.5;5.3;-2.9;2171.9;2.6
13510;Boigneville;10/04/1989;2.373396265;48.30954052;0;58.3;6.4;9.2;-1.4;2175.1;3.2
13510;Boigneville;11/04/1989;2.373396265;48.30954052;0.3;63.5;5.8;7.9;0.9;1043.8;2.4
13510;Boigneville;12/04/1989;2.373396265;48.30954052;0;64.3;7.1;8.2;0.2;1988.5;2.9
13510;Boigneville;13/04/1989;2.373396265;48.30954052;0;71.8;4.9;7.3;-1.7;2047.1;2.3
13510;Boigneville;14/04/1989;2.373396265;48.30954052;0;62;3;10.7;-1.3;2359.1;2.9
13510;Boigneville;15/04/1989;2.373396265;48.30954052;0;63.4;4;12.9;-1.3;2262.7;3.1
13510;Boigneville;16/04/1989;2.373396265;48.30954052;0;65.4;4.8;18.1;3.2;2144.1;3.8
13510;Boigneville;17/04/1989;2.373396265;48.30954052;0.1;43.8;7.2;21.6;6.7;2180;6.7
13510;Boigneville;18/04/1989;2.373396265;48.30954052;0.9;65.4;5.4;16.1;7.6;1788.8;3.7
13510;Boigneville;19/04/1989;2.373396265;48.30954052;0.2;78.3;1.9;16.5;7.8;1412.3;2.3
13510;Boigneville;20/04/1989;2.373396265;48.30954052;3.3;87.6;4.4;12.9;6.4;744.4;1.4
13510;Boigneville;21/04/1989;2.373396265;48.30954052;18.1;91.7;5.8;15.8;6;598.3;1.2
13510;Boigneville;22/04/1989;2.373396265;48.30954052;1.1;86;4.3;10.6;4.2;1547;1.9
13510;Boigneville;23/04/1989;2.373396265;48.30954052;3.3;90.5;4;8.5;2.2;1468.1;1.5
13510;Boigneville;24/04/1989;2.373396265;48.30954052;0.7;86.8;2.2;10.1;0.6;1546.8;1.7
13510;Boigneville;25/04/1989;2.373396265;48.30954052;0.1;79.6;2.8;12.6;1.3;1991.7;2.4
13510;Boigneville;26/04/1989;2.373396265;48.30954052;7.1;92.2;4.4;11.8;5.9;494.1;1
13510;Boigneville;27/04/1989;2.373396265;48.30954052;2.2;93.4;3.6;12.2;7.7;823.3;1.2
13510;Boigneville;28/04/1989;2.373396265;48.30954052;0.8;89.1;3.9;17.4;8.6;1430.3;2.1
13510;Boigneville;29/04/1989;2.373396265;48.30954052;0;83.2;3.4;16.6;4.9;2426;3
13510;Boigneville;30/04/1989;2.373396265;48.30954052;0.1;77.4;2.1;16.5;5.1;2027.3;2.9
13510;Boigneville;01/05/1989;2.373396265;48.30954052;0;75.6;2;16.1;1.6;2380.9;3
13510;Boigneville;02/05/1989;2.373396265;48.30954052;0.1;79.8;1.7;17.9;4.9;2224.5;3.1
13510;Boigneville;03/05/1989;2.373396265;48.30954052;0;75.1;3.5;17.1;6.2;1967.8;3.2
13510;Boigneville;04/05/1989;2.373396265;48.30954052;0.6;80.5;2.7;12.4;2.4;1789.1;2.3
13510;Boigneville;05/05/1989;2.373396265;48.30954052;0.9;75.4;4.6;11.8;3.7;1393.2;2.4
13510;Boigneville;06/05/1989;2.373396265;48.30954052;0;62.4;6.6;10.8;2.4;2259.6;3.6
13510;Boigneville;07/05/1989;2.373396265;48.30954052;0;64.6;5.1;11.1;1.4;2335.9;3.3
13510;Boigneville;08/05/1989;2.373396265;48.30954052;0;65.6;2.3;13;-0.1;2424.1;3.1
13510;Boigneville;09/05/1989;2.373396265;48.30954052;1.8;79.9;2.8;11;4;1077;1.8
13510;Boigneville;10/05/1989;2.373396265;48.30954052;0.7;78.6;1.2;14.7;5.9;2183.5;2.9
13510;Boigneville;11/05/1989;2.373396265;48.30954052;0.2;75.6;0.9;16.6;6.6;2153.4;3
13510;Boigneville;12/05/1989;2.373396265;48.30954052;0.1;76.7;1.6;17.8;4.1;2151.6;3.1
13510;Boigneville;13/05/1989;2.373396265;48.30954052;3.3;87;2.7;17.3;4.9;2007.3;2.7
13510;Boigneville;14/05/1989;2.373396265;48.30954052;1.4;75;2.4;12.4;4;1780.9;2.6
13510;Boigneville;15/05/1989;2.373396265;48.30954052;16.4;94.4;4.9;15.9;5.3;686.3;1.1
13510;Boigneville;16/05/1989;2.373396265;48.30954052;0.8;81.7;4.6;14.9;4.8;2067.3;2.8
13510;Boigneville;17/05/1989;2.373396265;48.30954052;2.9;84.9;2.8;11;4.6;1178;1.8
13510;Boigneville;18/05/1989;2.373396265;48.30954052;1.2;80.5;5.2;12.4;4.7;1876.8;2.6
13510;Boigneville;19/05/1989;2.373396265;48.30954052;0;62.9;7.5;12.2;2.7;2493.6;3.9
13510;Boigneville;20/05/1989;2.373396265;48.30954052;0;61.8;6.8;15.8;4.8;2803.2;4.7
13510;Boigneville;21/05/1989;2.373396265;48.30954052;0;68;5.2;17.8;5.4;2288.9;4.1
13510;Boigneville;22/05/1989;2.373396265;48.30954052;0.1;68.8;5.4;17.8;7;1726.9;3.7
13510;Boigneville;23/05/1989;2.373396265;48.30954052;0;68.1;6.5;20.3;8.2;2553.8;4.9
13510;Boigneville;24/05/1989;2.373396265;48.30954052;0;60.5;7.1;18.9;8.8;2811.9;5.6
13510;Boigneville;25/05/1989;2.373396265;48.30954052;0;54.9;5.9;17.9;6.5;2892;5.6
13510;Boigneville;26/05/1989;2.373396265;48.30954052;0;56.9;4;20.3;5.6;2882.2;5.3
13510;Boigneville;27/05/1989;2.373396265;48.30954052;0.1;61.8;2.2;20.9;4.7;2367.4;4.2
13510;Boigneville;28/05/1989;2.373396265;48.30954052;0.3;66.8;4.8;13.6;4.6;2248.9;3.6
13510;Boigneville;29/05/1989;2.373396265;48.30954052;0.1;69.4;3.4;14.4;2.6;2152.7;3.3
13510;Boigneville;30/05/1989;2.373396265;48.30954052;7.9;82.9;3;13.7;2.8;2079.6;2.6
13510;Boigneville;31/05/1989;2.373396265;48.30954052;2.7;84.5;2.4;12.7;4.8;1891.1;2.5
13510;Boigneville;01/06/1989;2.373396265;48.30954052;0.3;78.2;2.3;14.8;2.5;2141.4;2.9
13510;Boigneville;02/06/1989;2.373396265;48.30954052;0;67.1;1.7;17.6;1.9;2793.2;3.9
13510;Boigneville;03/06/1989;2.373396265;48.30954052;6.1;77.3;2.1;15.8;8.1;1425.6;2.5
13510;Boigneville;04/06/1989;2.373396265;48.30954052;0.3;83.3;0.8;18.5;7.4;1857.8;2.9
13510;Boigneville;05/06/1989;2.373396265;48.30954052;0;73.2;1.6;21.4;8.1;2218.8;3.7
13510;Boigneville;06/06/1989;2.373396265;48.30954052;1.4;79.9;3;21.5;12.5;1968.5;3.6
13510;Boigneville;07/06/1989;2.373396265;48.30954052;9.3;91.6;4;16.1;11.3;1243.4;2
13510;Boigneville;08/06/1989;2.373396265;48.30954052;0.9;80.4;4.7;17.7;9.6;1710.8;3.1
13510;Boigneville;09/06/1989;2.373396265;48.30954052;0;73.8;3.2;19.1;9.1;2244.1;3.9
13510;Boigneville;10/06/1989;2.373396265;48.30954052;2.3;84.3;3.2;18.3;10.8;1885.5;3.1
13510;Boigneville;11/06/1989;2.373396265;48.30954052;2.1;87.5;2.9;17.3;9;1892.5;2.8
13510;Boigneville;12/06/1989;2.373396265;48.30954052;0.5;83.9;2.8;17;6.7;1849.4;2.8
13510;Boigneville;13/06/1989;2.373396265;48.30954052;0.8;77.7;3.1;20.3;8.8;1883.4;3.4
13510;Boigneville;14/06/1989;2.373396265;48.30954052;2.4;74.3;4.2;18.9;10.8;2012;3.8
13510;Boigneville;15/06/1989;2.373396265;48.30954052;2.2;85.7;2.2;19.1;11.2;1614.3;2.7
13510;Boigneville;16/06/1989;2.373396265;48.30954052;0;70.9;2;22.6;10;2375.9;4.2
13510;Boigneville;17/06/1989;2.373396265;48.30954052;0;70.9;1.3;23.2;9.7;2258.8;4
13510;Boigneville;18/06/1989;2.373396265;48.30954052;13.5;90.5;2.3;19.3;12.2;1184.2;2.1
13510;Boigneville;19/06/1989;2.373396265;48.30954052;6;89.5;2.7;19.6;10.3;1285.6;2.2
13510;Boigneville;20/06/1989;2.373396265;48.30954052;0.2;83;2.7;20.1;12.8;2214.3;3.7
13510;Boigneville;21/06/1989;2.373396265;48.30954052;6.2;88.9;1.2;19.1;12;1598.1;2.7
13510;Boigneville;22/06/1989;2.373396265;48.30954052;0.5;76.3;2.1;21.4;12.6;2470.4;4.2
13510;Boigneville;23/06/1989;2.373396265;48.30954052;2.2;80.6;2.8;20.2;9.9;1975;3.4
13510;Boigneville;24/06/1989;2.373396265;48.30954052;2.3;87.2;1.6;18.7;8.1;1674.5;2.6
13510;Boigneville;25/06/1989;2.373396265;48.30954052;2.3;86.2;2.6;19.4;10;2008.5;3.1
13510;Boigneville;26/06/1989;2.373396265;48.30954052;0;73.5;1.5;21;7.5;2511.6;4
13510;Boigneville;27/06/1989;2.373396265;48.30954052;0.1;74.8;2.3;21.8;9.7;2410.1;4.1
13510;Boigneville;28/06/1989;2.373396265;48.30954052;0.5;82.5;1.8;20;10.3;1713.3;2.9
13510;Boigneville;29/06/1989;2.373396265;48.30954052;0;69.5;1.1;24.7;12.1;2641.2;4.6
13510;Boigneville;30/06/1989;2.373396265;48.30954052;0;66.1;3.5;27.2;13.5;2837.9;6
13510;Boigneville;01/07/1989;2.373396265;48.30954052;0;64;3.9;29.3;15;2661;6.4
13510;Boigneville;02/07/1989;2.373396265;48.30954052;0;63.5;2.6;29.2;16.4;2584.4;5.9
13510;Boigneville;03/07/1989;2.373396265;48.30954052;2;77.3;3.5;26.3;17.3;2200.8;4.7
13510;Boigneville;04/07/1989;2.373396265;48.30954052;0.2;74.4;2.6;27.4;16;2495.9;5.1
13510;Boigneville;05/07/1989;2.373396265;48.30954052;0;65.7;3.7;27.5;14.2;2663;5.9
13510;Boigneville;06/07/1989;2.373396265;48.30954052;0;62.7;4.8;30.5;16;2734.8;7.1
13510;Boigneville;07/07/1989;2.373396265;48.30954052;1.1;54.4;6.1;29.5;17.4;2784.5;8.3
13510;Boigneville;08/07/1989;2.373396265;48.30954052;0;46.7;3.4;28.2;15.7;2623.4;7.1
13510;Boigneville;09/07/1989;2.373396265;48.30954052;0;41.3;3.8;29;12.4;2894.1;7.9
13510;Boigneville;10/07/1989;2.373396265;48.30954052;0;39.5;3.4;30.2;13.4;2874.3;7.9
13510;Boigneville;11/07/1989;2.373396265;48.30954052;0.3;56.1;2.1;28.6;15.2;2374.8;5.5
13510;Boigneville;12/07/1989;2.373396265;48.30954052;1;75.1;2.9;26.1;16.2;2039.4;4.4
13510;Boigneville;13/07/1989;2.373396265;48.30954052;0;53.2;4;28;15.1;2224;6.4
13510;Boigneville;14/07/1989;2.373396265;48.30954052;0;43.6;2.3;28.4;13.9;2752.1;6.5
13510;Boigneville;15/07/1989;2.373396265;48.30954052;0;52.4;3.9;27.8;15.8;2438.6;6.7
13510;Boigneville;16/07/1989;2.373396265;48.30954052;0;60.5;3.2;25.3;15.4;1904.1;5
13510;Boigneville;17/07/1989;2.373396265;48.30954052;0;56;1.6;28.2;12.6;2658.1;5.4
13510;Boigneville;18/07/1989;2.373396265;48.30954052;4.3;55.2;3.9;31.7;16.3;2449.5;7.1
13510;Boigneville;19/07/1989;2.373396265;48.30954052;8.9;80;2.2;23.2;14.3;1874.3;3.6
13510;Boigneville;20/07/1989;2.373396265;48.30954052;5.9;69.9;2.1;24.3;14.4;1593.3;3.6
13510;Boigneville;21/07/1989;2.373396265;48.30954052;13;87.5;3.5;20;14;1324.5;2.5
13510;Boigneville;22/07/1989;2.373396265;48.30954052;2.5;83.8;4.7;23;15.4;2220.6;4
13510;Boigneville;23/07/1989;2.373396265;48.30954052;0;74.6;2.5;23.8;13.5;2357.1;4.4
13510;Boigneville;24/07/1989;2.373396265;48.30954052;0.1;71.4;2.3;23.6;13.7;1781.6;3.8
13510;Boigneville;25/07/1989;2.373396265;48.30954052;0.6;72;4.2;19;10.1;1526.6;3.4
13510;Boigneville;26/07/1989;2.373396265;48.30954052;0;61.6;2.1;22.7;7.9;2623.7;4.6
13510;Boigneville;27/07/1989;2.373396265;48.30954052;0;51.9;3.5;29.8;11.9;2653.5;6.8
13510;Boigneville;28/07/1989;2.373396265;48.30954052;8.2;74.2;2.9;29.6;17.8;1645.5;4.2
13510;Boigneville;29/07/1989;2.373396265;48.30954052;3.1;82.1;2.7;22;12.8;1012.5;2.4
13510;Boigneville;30/07/1989;2.373396265;48.30954052;0;63.3;1.5;23.2;11.5;2213.9;4.1
13510;Boigneville;31/07/1989;2.373396265;48.30954052;0;59.8;2.5;28;17;2552.4;5.7
13510;Boigneville;01/08/1989;2.373396265;48.30954052;0;58;4;28.3;14.9;2345.8;6.2
13510;Boigneville;02/08/1989;2.373396265;48.30954052;0;49.1;3.4;24;10.5;2634.2;5.9
13510;Boigneville;03/08/1989;2.373396265;48.30954052;0.9;50.1;2.7;23.8;9.8;2202.4;5
13510;Boigneville;04/08/1989;2.373396265;48.30954052;0;59.7;5.4;26.6;15.5;2093;6.2
13510;Boigneville;05/08/1989;2.373396265;48.30954052;0;62.4;2.1;27.8;19.2;1719.5;4.4
13510;Boigneville;06/08/1989;2.373396265;48.30954052;0.1;60.3;3.2;28.4;18.3;1932.7;5.4
13510;Boigneville;07/08/1989;2.373396265;48.30954052;0;47.7;3.4;25.3;15.7;1496.9;5.3
13510;Boigneville;08/08/1989;2.373396265;48.30954052;0;48;3.5;31;12.6;2543.4;7
13510;Boigneville;09/08/1989;2.373396265;48.30954052;9;59.3;4.4;29.8;12.7;2267.9;6.2
13510;Boigneville;10/08/1989;2.373396265;48.30954052;7.2;76.4;3.2;18.5;11;1908.4;3.3
13510;Boigneville;11/08/1989;2.373396265;48.30954052;0.1;70.4;2.7;19.8;8.9;2000.4;3.5
13510;Boigneville;12/08/1989;2.373396265;48.30954052;1.8;73.6;4.5;21.5;8.9;1878.9;3.7
13510;Boigneville;13/08/1989;2.373396265;48.30954052;1.4;68.6;5.8;20.8;13.4;2020.1;4.6
13510;Boigneville;14/08/1989;2.373396265;48.30954052;0.1;63.3;5.8;21.6;11.7;1986.1;5
13510;Boigneville;15/08/1989;2.373396265;48.30954052;0;64;2.3;23.6;9.8;2128.4;4.1
13510;Boigneville;16/08/1989;2.373396265;48.30954052;0;54.3;2.1;25.9;11.3;2393.4;4.9
13510;Boigneville;17/08/1989;2.373396265;48.30954052;0;50.1;2.4;28;12.8;2403.1;5.5
13510;Boigneville;18/08/1989;2.373396265;48.30954052;0;47.1;1.9;29.7;15.8;2156.5;5.2
13510;Boigneville;19/08/1989;2.373396265;48.30954052;0;44.7;2.3;31.2;15.7;2316.2;6
13510;Boigneville;20/08/1989;2.373396265;48.30954052;0;43.5;3.3;31.8;16.5;2329.4;7
13510;Boigneville;21/08/1989;2.373396265;48.30954052;0;45.5;3.9;32.1;17.3;2308;7.3
13510;Boigneville;22/08/1989;2.373396265;48.30954052;0;44;2.6;31.2;16.8;2311.8;6.3
13510;Boigneville;23/08/1989;2.373396265;48.30954052;0;46.7;4.9;29;16.5;2254.8;7.4
13510;Boigneville;24/08/1989;2.373396265;48.30954052;0;37.5;4.1;27;14;2186.1;7
13510;Boigneville;25/08/1989;2.373396265;48.30954052;0;27.6;3.7;28.1;11.4;2327.3;7.3
13510;Boigneville;26/08/1989;2.373396265;48.30954052;0;25.5;3.4;29.2;12.4;2299;7.4
13510;Boigneville;27/08/1989;2.373396265;48.30954052;0;25;2.8;31;13.2;2262.8;6.9
13510;Boigneville;28/08/1989;2.373396265;48.30954052;0;29.9;1.9;31.6;13.7;2202.6;5.7
13510;Boigneville;29/08/1989;2.373396265;48.30954052;0;34.4;3.1;32.1;15.7;2188.4;7
13510;Boigneville;30/08/1989;2.373396265;48.30954052;0;36.5;5.1;26.9;15.3;2161.3;7.7
13510;Boigneville;31/08/1989;2.373396265;48.30954052;0;38.5;5.5;25.9;13.1;2118.5;7.4
13510;Boigneville;01/09/1989;2.373396265;48.30954052;0;30.6;6.5;25.5;13.9;2190.4;8.7
13510;Boigneville;02/09/1989;2.373396265;48.30954052;0;27.6;6.3;23.5;13.5;2180.1;8.4
13510;Boigneville;03/09/1989;2.373396265;48.30954052;0;29.7;5.7;23.8;11.5;2169.3;7.7
13510;Boigneville;04/09/1989;2.373396265;48.30954052;0;51.3;5.1;24.7;12;2112.6;5.9
13510;Boigneville;05/09/1989;2.373396265;48.30954052;0.1;42.6;4;26.9;11.1;1974.9;6.1
13510;Boigneville;06/09/1989;2.373396265;48.30954052;0.9;61.7;3.8;23.1;15.6;1238.1;4
13510;Boigneville;07/09/1989;2.373396265;48.30954052;0;51.5;2.5;24.5;10.9;1929.6;4.3
13510;Boigneville;08/09/1989;2.373396265;48.30954052;0;43.8;3.1;24.7;11.8;1891.5;5
13510;Boigneville;09/09/1989;2.373396265;48.30954052;0;34.6;1.7;25.3;9.8;1960.3;4.2
13510;Boigneville;10/09/1989;2.373396265;48.30954052;0.1;51.4;3.5;26.1;12.1;1509.8;4.8
13510;Boigneville;11/09/1989;2.373396265;48.30954052;5.4;76.1;7.9;19.2;12;779.1;3
13510;Boigneville;12/09/1989;2.373396265;48.30954052;2.2;77.1;9.1;16.2;10.4;1328.3;3
13510;Boigneville;13/09/1989;2.373396265;48.30954052;1;77.4;5.3;14.5;8.9;1123.3;2.3
13510;Boigneville;14/09/1989;2.373396265;48.30954052;0.9;79.2;5.2;14.1;7.8;1010.8;2.1
